@RELATION autenticacionContinua
@ATTRIBUTE appAbiertasMinuto integer
@ATTRIBUTE appAbiertasDistintasMinuto integer
@ATTRIBUTE appMasUsadaUltimoMinuto integer
@ATTRIBUTE numeroVecesUltimoMinuto integer
@ATTRIBUTE ultimaApp integer
@ATTRIBUTE anteriorUltimaApp integer
@ATTRIBUTE appMaxAnterior integer
@ATTRIBUTE appAbiertasDia integer
@ATTRIBUTE appAbiertasDistintasDia integer
@ATTRIBUTE appMasUsadaUltimoDia integer
@ATTRIBUTE numeroVecesUltimoDia integer
@ATTRIBUTE bytesRecibidosMinuto real
@ATTRIBUTE bytesEnviadosMinuto real
@ATTRIBUTE usuario {-1,1}
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@DATA 
1,1,-1547699361,1,-1547699361,-1547699361,-1547699361,134,18,-1547699361,39,80738,46375,1,3273460,55980
2,1,-1547699361,2,-1547699361,-1547699361,-1547699361,131,17,-1547699361,38,596364,1245695,1,3273460,60021
3,3,-1958346218,1,-1958346218,-1547699361,256457446,134,17,-1547699361,39,122541,65710,1,3273460,60082
2,2,-1958346218,1,-1958346218,256457446,256457446,136,17,-1547699361,39,12640352,389656,1,3273460,60146
1,1,-1958346218,1,-1958346218,-1958346218,256457446,136,16,-1547699361,39,1274730,787798,1,3273460,67293
0,0,63,0,-1958346218,-1958346218,256457446,136,16,-1547699361,39,42227,36899,1,3273460,67355
0,0,63,0,-1958346218,-1958346218,256457446,136,16,-1547699361,39,7240,4177,1,3273460,67417
1,1,994297303,1,994297303,-1958346218,994297303,137,16,-1547699361,39,310360,169551,1,3273460,69224
1,1,994297303,1,994297303,994297303,994297303,138,16,-1547699361,39,15682,13986,1,3273460,69286
0,0,63,0,994297303,994297303,994297303,138,16,-1547699361,39,4533,6788,1,3273460,69348
1,1,994297303,1,994297303,994297303,994297303,139,16,-1547699361,39,156952,70617,1,3273460,69870
0,0,63,0,994297303,994297303,994297303,139,16,-1547699361,39,116322,73580,1,3273460,70123
0,0,63,0,994297303,994297303,994297303,139,16,-1547699361,39,20807,18942,1,3273460,70184
1,1,994297303,1,994297303,994297303,994297303,140,16,-1547699361,39,20706,20154,1,3273460,70345
1,1,994297303,1,994297303,994297303,994297303,141,16,-1547699361,39,1402,2563,1,3273460,70407
1,1,994297303,1,994297303,994297303,994297303,142,16,-1547699361,39,246147,156654,1,3273460,70837
0,0,63,0,994297303,994297303,994297303,142,16,-1547699361,39,46850,36150,1,3273460,71019
0,0,63,0,994297303,994297303,994297303,142,16,-1547699361,39,60684,59394,1,3273460,71081
0,0,63,0,994297303,994297303,994297303,142,16,-1547699361,39,68197,32880,1,3273460,71227
1,1,-2099846372,1,-2099846372,994297303,-2099846372,143,16,-1547699361,39,406427,376107,1,3273460,71293
0,0,63,0,-2099846372,994297303,-2099846372,143,16,-1547699361,39,86707,34751,1,3273460,71354
1,1,-2099846372,1,-2099846372,-2099846372,-2099846372,144,16,-1547699361,39,56571,43655,1,3273460,71444
0,0,63,0,-2099846372,-2099846372,-2099846372,144,16,-1547699361,39,51289,25233,1,3273460,71505
2,2,-1547699361,1,-1547699361,-2099846372,-1547699361,146,16,-1547699361,40,205452,156844,1,3273460,71989
3,3,890187460,1,890187460,-2099846372,890187460,149,16,-1547699361,41,72811,62174,1,3273460,72054
1,1,256457446,1,256457446,890187460,-1958346218,143,16,-1547699361,38,1697169,541284,1,3273460,74812
0,0,63,0,256457446,890187460,-1958346218,143,16,-1547699361,38,3020598,712147,1,3273460,74873
0,0,63,0,256457446,890187460,-1958346218,143,16,-1547699361,38,7300872,356219,1,3273460,74935
0,0,63,0,256457446,890187460,-1958346218,143,16,-1547699361,38,84077,31631,1,3273460,74997
0,0,63,0,256457446,890187460,-1958346218,143,16,-1547699361,38,98914,12218,1,3273460,75058
0,0,63,0,256457446,890187460,-1958346218,142,16,-1547699361,38,68067,26728,1,3273460,75119
0,0,63,0,256457446,890187460,-1958346218,137,16,-1547699361,35,9807,2476,1,3273460,75181
1,1,1009379128,1,1009379128,256457446,-1958346218,116,17,-1547699361,26,770874,475947,1,3273460,80457
1,1,890187460,1,890187460,1009379128,890187460,107,17,-1547699361,24,1662542,835176,1,3619420,3583
3,2,1513992955,2,-2075712516,1513992955,-2075712516,110,17,-1547699361,24,241003,103633,1,3619420,3644
0,0,63,0,-2075712516,1513992955,-2075712516,110,17,-1547699361,24,18989475,355633,1,3619420,3706
0,0,63,0,-2075712516,1513992955,-2075712516,110,17,-1547699361,24,4389890,72374,1,3619420,3768
0,0,63,0,-2075712516,1513992955,-2075712516,110,17,-1547699361,24,4272486,90007,1,3619420,3830
0,0,63,0,-2075712516,1513992955,-2075712516,110,17,-1547699361,24,3458324,59239,1,3619420,3892
0,0,63,0,-2075712516,1513992955,-2075712516,110,17,-1547699361,24,4368484,75594,1,3619420,3953
0,0,63,0,-2075712516,1513992955,-2075712516,110,17,-1547699361,24,12036302,280619,1,3619420,4015
0,0,63,0,-2075712516,1513992955,-2075712516,110,17,-1547699361,24,18389292,286345,1,3619420,4076
0,0,63,0,-2075712516,1513992955,-2075712516,110,17,-1547699361,24,5924982,91745,1,3619420,4138
0,0,63,0,-2075712516,1513992955,-2075712516,110,17,-1547699361,24,5237534,84023,1,3619420,4200
0,0,63,0,-2075712516,1513992955,-2075712516,110,17,-1547699361,24,18772258,1108268,1,3619420,4261
0,0,63,0,-2075712516,1513992955,-2075712516,108,17,-1547699361,24,9443372,205987,1,3619420,4322
0,0,63,0,-2075712516,1513992955,-2075712516,107,17,-1547699361,24,8543154,143512,1,3619420,4385
0,0,63,0,-2075712516,1513992955,-2075712516,107,17,-1547699361,24,17921272,250156,1,3619420,4446
0,0,63,0,-2075712516,1513992955,-2075712516,107,17,-1547699361,24,11757244,170882,1,3619420,4507
0,0,63,0,-2075712516,1513992955,-2075712516,107,17,-1547699361,24,6281414,167866,1,3619420,4569
0,0,63,0,-2075712516,1513992955,-2075712516,107,17,-1547699361,24,9469024,188936,1,3619420,4631
0,0,63,0,-2075712516,1513992955,-2075712516,107,17,-1547699361,24,965323,54063,1,3619420,4692
0,0,63,0,-2075712516,1513992955,-2075712516,107,17,-1547699361,24,9784,9015,1,3619420,4754
0,0,63,0,-2075712516,1513992955,-2075712516,106,16,-1547699361,24,84039,51089,1,3619420,4816
0,0,63,0,-2075712516,1513992955,-2075712516,102,15,-1547699361,24,20749,18227,1,3619420,4878
2,2,-2075712516,1,-2075712516,1513992955,-2075712516,91,13,-1547699361,24,1754332,2076257,1,3619420,27022
2,2,-1958346218,1,-1958346218,-2075712516,256457446,93,13,-1547699361,24,433417,211422,1,3619420,27962
2,1,-1958346218,2,-1958346218,-1958346218,256457446,95,13,-1547699361,24,946300,69720,1,3619420,28023
