@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
0.54,7.29,6.08,9.52,1.24,7.60,6.61,9.68,-0.11,6.96,5.48,9.06,0.06,0.03,0.06,0.01,1.35,0.64,1.13,0.62,0.01,0.01,-0.00,0.17,0.22,0.51,0.06,0.55,-0.16,-0.31,-0.13,0.04,0.00,0.02,0.00,0.01,0.38,0.82,0.19,0.51,3344016,64946,1
0.58,6.42,7.02,9.55,1.78,6.72,7.51,9.96,-0.29,5.98,6.35,9.17,0.32,0.04,0.05,0.01,2.07,0.74,1.16,0.80,-0.01,-0.01,0.01,0.13,0.13,0.27,0.12,0.52,-0.30,-0.43,-0.10,0.01,0.01,0.01,0.00,0.01,0.43,0.70,0.22,0.51,3344016,64967,1
0.49,6.45,7.01,9.55,1.28,6.81,7.76,10.07,-0.10,5.98,6.17,9.00,0.09,0.03,0.08,0.02,1.39,0.82,1.59,1.07,0.00,0.01,-0.00,0.26,0.36,0.67,0.16,0.71,-0.37,-0.37,-0.20,0.05,0.02,0.04,0.00,0.03,0.73,1.04,0.36,0.66,3344016,64987,1
-1.11,6.04,7.32,9.57,-0.00,6.48,8.68,10.12,-1.91,5.08,6.82,9.18,0.10,0.08,0.10,0.02,1.91,1.40,1.87,0.94,0.02,0.04,0.02,0.21,0.67,1.09,0.39,1.30,-0.32,-0.16,-0.24,0.03,0.02,0.04,0.01,0.05,0.99,1.25,0.63,1.26,3344016,65008,1
-0.66,5.41,7.88,9.59,0.09,5.75,8.89,10.28,-1.50,4.73,7.19,8.89,0.08,0.06,0.09,0.04,1.59,1.02,1.70,1.39,-0.01,0.04,0.01,0.16,0.23,0.36,0.22,0.52,-0.38,-0.14,-0.24,0.03,0.01,0.01,0.01,0.01,0.61,0.50,0.46,0.49,3344016,65029,1
-1.46,4.85,8.14,9.60,-1.05,5.19,8.45,9.86,-1.79,4.66,7.84,9.44,0.03,0.03,0.02,0.00,0.74,0.53,0.62,0.42,-0.01,-0.01,-0.02,0.07,0.04,0.08,0.06,0.24,-0.10,-0.21,-0.14,0.02,0.00,0.00,0.00,0.00,0.14,0.28,0.20,0.22,3344016,65049,1
0.93,6.78,6.59,9.52,2.21,7.30,7.10,9.67,0.06,6.48,5.83,9.34,0.26,0.04,0.09,0.00,2.15,0.82,1.27,0.33,0.02,-0.03,-0.00,0.22,0.15,0.43,0.05,0.53,-0.26,-0.52,-0.05,0.04,0.01,0.05,0.00,0.01,0.40,0.95,0.10,0.49,3344016,65070,1
-0.24,-0.14,9.72,9.90,1.85,6.02,13.06,13.41,-3.10,-1.57,5.29,7.76,0.67,1.84,0.97,0.48,4.95,7.59,7.77,5.65,0.16,0.00,-0.13,0.37,2.53,1.75,0.23,2.73,-0.22,-1.37,-1.68,0.00,0.30,0.20,0.13,0.59,2.75,3.12,1.90,2.73,3344016,65091,1
-1.71,5.51,7.51,9.56,-0.61,6.60,9.75,10.56,-3.09,3.23,6.09,9.17,0.26,0.80,0.53,0.04,2.48,3.38,3.66,1.38,0.00,-0.01,-0.00,0.34,0.35,0.88,0.44,1.81,-1.16,-0.65,-0.85,0.02,0.07,0.06,0.03,0.10,1.52,1.53,1.28,1.79,3344016,65170,1
9.40,0.47,2.75,9.81,9.61,0.82,3.38,10.02,9.16,0.06,2.27,9.64,0.01,0.04,0.04,0.00,0.45,0.76,1.11,0.38,-0.01,0.01,0.00,0.09,0.11,0.16,0.10,0.33,-0.19,-0.12,-0.22,0.02,0.00,0.00,0.00,0.00,0.29,0.29,0.32,0.31,3344016,65191,1
8.15,1.36,4.66,9.78,10.02,2.33,6.60,10.25,6.90,0.38,1.96,9.25,1.30,0.47,3.76,0.02,3.12,1.96,4.64,1.00,-0.12,0.07,-0.12,0.29,0.51,1.22,0.07,2.23,-1.58,-0.26,-0.98,0.04,0.12,0.07,0.07,0.23,2.09,1.47,1.05,2.20,3344016,65212,1
-0.74,4.43,8.42,9.64,1.70,6.11,12.29,12.85,-3.63,0.79,6.42,7.92,0.69,0.63,0.69,0.46,5.33,5.32,5.88,4.92,0.04,-0.14,-0.28,0.74,0.62,1.81,0.60,1.86,-0.54,-1.16,-1.19,0.13,0.05,0.28,0.21,0.20,1.16,2.97,1.79,1.73,3344016,65568,1
0.01,5.52,7.78,9.55,0.46,5.88,8.28,9.91,-1.02,5.21,7.30,9.22,0.11,0.02,0.03,0.01,1.48,0.68,0.98,0.69,-0.01,0.02,0.00,0.13,0.12,0.43,0.08,0.44,-0.20,-0.21,-0.04,0.02,0.00,0.01,0.00,0.01,0.32,0.63,0.12,0.41,3344016,65589,1
-0.32,4.29,8.57,9.60,0.44,4.68,9.34,10.29,-0.77,3.91,8.06,9.13,0.06,0.03,0.04,0.03,1.22,0.77,1.28,1.17,-0.01,-0.01,-0.01,0.13,0.06,0.11,0.26,0.28,-0.11,-0.16,-0.20,0.04,0.00,0.00,0.01,0.00,0.17,0.27,0.46,0.24,3344016,65609,1
-0.38,3.25,9.04,9.67,1.35,4.90,10.69,10.85,-3.39,1.13,6.62,7.60,0.75,0.25,0.25,0.20,4.74,3.77,4.07,3.25,-0.01,-0.04,-0.03,0.37,0.32,0.98,0.36,1.09,-0.34,-0.95,-0.45,0.05,0.02,0.09,0.03,0.06,0.67,1.93,0.81,1.04,3344016,65630,1
-0.25,3.16,9.12,9.77,3.15,5.66,13.45,13.68,-4.05,0.89,6.12,6.93,1.32,0.55,0.72,0.57,7.20,4.76,7.33,6.75,0.11,-0.03,0.05,0.67,3.88,0.55,0.90,6.01,-0.75,-4.59,-1.26,0.05,0.32,0.35,0.18,0.60,4.64,5.13,2.16,5.97,3344016,65651,1
3.56,-1.28,5.56,10.55,20.01,7.02,11.39,30.73,-2.45,-25.33,-4.05,4.92,27.35,37.92,15.67,16.25,22.46,32.35,15.44,25.81,0.27,-0.60,0.27,2.02,1.98,2.34,4.72,5.90,-1.43,-3.68,-2.98,0.23,0.77,2.19,1.94,2.20,3.42,6.02,7.70,5.67,3344016,65687,1
1.06,3.00,8.76,9.68,4.94,4.79,11.40,12.10,-3.99,-0.63,5.83,7.98,5.07,1.49,0.66,0.43,8.93,5.43,5.57,4.12,-0.07,0.00,0.22,0.65,0.47,1.20,0.98,1.54,-0.90,-0.54,-0.60,0.16,0.08,0.21,0.14,0.13,1.37,1.74,1.57,1.37,3344016,65721,1
0.39,5.11,8.02,9.57,1.93,7.63,8.97,10.45,-2.00,4.18,5.78,8.55,0.65,0.23,0.19,0.06,3.93,3.45,3.19,1.90,0.01,0.04,-0.00,0.28,0.78,0.57,0.15,0.98,-0.76,-0.63,-0.12,0.06,0.04,0.06,0.00,0.04,1.54,1.20,0.27,0.92,3344016,65742,1
-0.48,4.42,8.50,9.60,0.18,5.04,9.35,10.39,-1.78,3.87,7.62,8.92,0.09,0.03,0.07,0.04,1.96,1.17,1.73,1.47,-0.00,0.00,-0.00,0.13,0.20,0.46,0.04,0.51,-0.18,-0.25,-0.08,0.02,0.00,0.02,0.00,0.01,0.38,0.71,0.12,0.49,3344016,65762,1
-1.10,4.13,8.54,9.61,0.55,5.76,9.41,10.16,-2.34,2.94,7.47,9.12,0.56,0.57,0.18,0.03,2.89,2.81,1.93,1.04,0.03,-0.01,0.02,0.17,0.32,0.38,0.38,0.51,-0.17,-0.43,-0.36,0.04,0.01,0.01,0.02,0.01,0.49,0.81,0.74,0.47,3344016,65783,1
0.06,-0.43,9.82,9.83,0.08,-0.42,9.84,9.85,0.04,-0.44,9.81,9.82,0.00,0.00,0.00,0.00,0.04,0.03,0.04,0.04,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65804,1
0.07,-0.43,9.83,9.84,0.08,-0.42,9.85,9.86,0.06,-0.45,9.81,9.82,0.00,0.00,0.00,0.00,0.03,0.03,0.04,0.04,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,65824,1
0.06,-0.43,9.83,9.84,0.08,-0.42,9.85,9.86,0.05,-0.44,9.80,9.81,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.04,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,3344016,65845,1
-0.01,4.72,8.26,9.61,1.76,6.27,11.61,11.77,-1.80,1.81,6.80,7.80,0.63,0.98,0.55,0.24,3.56,4.45,4.81,3.97,0.12,0.21,0.26,0.58,0.71,0.92,1.13,1.23,-0.38,-0.54,-0.45,0.18,0.04,0.10,0.13,0.07,1.09,1.46,1.58,1.05,3344016,65865,1
-2.57,5.31,7.16,9.83,0.60,10.32,13.00,15.87,-13.35,-2.76,-1.22,7.43,5.40,1.60,3.25,1.18,13.95,13.08,14.22,8.44,-0.05,0.22,0.10,0.59,1.05,2.63,2.39,4.97,-4.26,-1.51,-1.16,0.04,0.50,0.23,0.17,0.74,5.31,4.14,3.56,4.93,3344016,65886,1
-0.36,9.25,1.79,9.44,1.16,9.96,2.85,10.18,-1.64,7.92,0.44,8.26,0.07,0.04,0.10,0.04,2.80,2.04,2.42,1.92,0.01,0.01,-0.00,0.15,0.52,0.84,0.25,1.01,-0.21,-0.45,-0.24,0.01,0.01,0.03,0.00,0.03,0.73,1.29,0.49,1.00,3344016,65907,1
-0.41,9.27,1.65,9.43,-0.04,9.56,2.56,9.73,-0.93,9.08,-0.29,9.23,0.01,0.00,0.06,0.00,0.89,0.48,2.85,0.50,0.00,0.00,0.00,0.05,0.14,0.06,0.05,0.17,-0.17,-0.03,-0.06,0.01,0.00,0.00,0.00,0.00,0.31,0.10,0.11,0.17,3344016,65927,1
-0.13,9.32,1.29,9.42,0.18,9.56,2.70,9.65,-0.62,9.08,0.44,9.20,0.01,0.00,0.13,0.00,0.80,0.48,2.26,0.45,-0.01,0.00,-0.00,0.06,0.19,0.14,0.03,0.31,-0.30,-0.11,-0.05,0.01,0.00,0.00,0.00,0.00,0.49,0.25,0.09,0.31,3344016,65948,1
-0.61,9.34,0.91,9.42,0.39,9.68,1.82,9.79,-1.47,8.69,-0.96,8.85,0.08,0.01,0.20,0.01,1.86,0.99,2.78,0.94,0.01,0.00,-0.00,0.11,0.73,0.58,0.11,0.99,-0.21,-0.27,-0.34,0.02,0.01,0.01,0.00,0.02,0.94,0.85,0.45,0.98,3344016,65969,1
-0.25,9.30,1.34,9.40,0.00,9.43,2.18,9.54,-0.56,9.17,0.75,9.26,0.01,0.00,0.04,0.00,0.57,0.26,1.43,0.27,-0.00,-0.00,0.00,0.03,0.12,0.05,0.06,0.13,-0.10,-0.07,-0.03,0.01,0.00,0.00,0.00,0.00,0.22,0.12,0.09,0.12,3344016,65989,1
0.00,9.27,1.53,9.40,0.23,9.45,2.36,9.61,-0.26,9.10,0.33,9.21,0.01,0.00,0.04,0.00,0.49,0.35,2.03,0.40,0.00,0.00,-0.00,0.03,0.10,0.04,0.02,0.11,-0.11,-0.03,-0.03,0.01,0.00,0.00,0.00,0.00,0.21,0.07,0.06,0.11,3344016,66010,1
-0.10,9.25,1.66,9.40,0.27,9.47,2.27,9.62,-0.40,9.04,1.03,9.20,0.01,0.00,0.04,0.00,0.68,0.44,1.24,0.42,0.00,-0.00,-0.00,0.04,0.11,0.05,0.04,0.15,-0.15,-0.04,-0.05,0.01,0.00,0.00,0.00,0.00,0.26,0.09,0.09,0.14,3344016,66030,1
-0.14,9.25,1.67,9.40,0.40,9.44,2.73,9.83,-0.60,9.00,0.60,9.06,0.01,0.00,0.06,0.01,1.00,0.45,2.14,0.77,0.00,-0.00,0.00,0.04,0.15,0.05,0.06,0.25,-0.24,-0.06,-0.10,0.01,0.00,0.00,0.00,0.00,0.39,0.11,0.16,0.24,3344016,66051,1
-0.15,9.26,1.55,9.40,0.65,9.59,2.25,9.74,-0.73,8.75,0.55,8.80,0.03,0.01,0.05,0.01,1.38,0.84,1.70,0.95,0.00,0.00,-0.00,0.04,0.13,0.04,0.04,0.16,-0.10,-0.03,-0.10,0.01,0.00,0.00,0.00,0.00,0.23,0.08,0.15,0.15,3344016,66072,1
-0.09,8.90,2.59,9.43,2.62,9.69,5.24,10.27,-3.10,7.27,0.21,7.90,0.88,0.27,1.62,0.08,5.72,2.42,5.03,2.38,0.02,-0.00,-0.01,0.38,0.48,0.42,0.42,1.09,-0.77,-0.51,-1.04,0.00,0.06,0.04,0.06,0.07,1.26,0.94,1.46,1.09,3344016,66092,1
-0.14,9.16,0.86,9.45,1.25,10.87,8.57,12.54,-5.06,7.63,-3.00,8.06,0.53,0.19,3.79,0.19,6.31,3.25,11.57,4.49,-0.11,-0.01,-0.01,0.60,0.67,0.74,0.58,1.81,-1.48,-0.96,-0.92,0.13,0.11,0.16,0.03,0.13,2.16,1.70,1.51,1.68,3344016,66113,1
0.04,9.40,-0.33,9.41,0.22,9.56,0.15,9.57,-0.21,9.23,-0.95,9.26,0.01,0.00,0.06,0.00,0.43,0.33,1.10,0.31,0.01,0.01,-0.01,0.10,0.17,0.28,0.03,0.31,-0.10,-0.18,-0.08,0.02,0.00,0.01,0.00,0.00,0.27,0.46,0.12,0.29,3344016,66134,1
-1.39,8.69,3.27,9.42,-0.48,9.11,5.55,10.10,-2.45,7.96,2.04,8.89,0.18,0.08,0.45,0.02,1.97,1.15,3.51,1.21,0.03,0.02,0.00,0.20,0.36,0.66,0.19,0.69,-0.29,-0.36,-0.28,0.03,0.01,0.02,0.01,0.02,0.65,1.01,0.46,0.67,3344016,66154,1
-0.61,9.13,2.13,9.41,0.08,9.38,2.91,9.62,-1.36,8.95,0.61,9.10,0.04,0.00,0.13,0.00,1.44,0.42,2.30,0.53,-0.01,0.01,0.00,0.11,0.33,0.07,0.21,0.33,-0.27,-0.02,-0.11,0.01,0.01,0.00,0.00,0.01,0.60,0.08,0.33,0.32,3344016,66175,1
0.04,8.50,3.23,9.38,1.78,9.23,9.18,10.70,-1.51,1.97,1.64,7.79,0.16,2.06,3.09,0.08,3.28,7.26,7.54,2.91,-0.21,-0.05,-0.00,0.28,0.08,0.32,0.56,2.03,-1.98,-1.04,-0.30,0.01,0.25,0.04,0.01,0.29,2.05,1.36,0.87,2.03,3344016,66196,1
-0.87,8.88,2.84,9.43,1.14,9.28,6.05,10.69,-2.47,7.74,1.09,8.73,0.46,0.05,0.70,0.03,3.61,1.55,4.96,1.96,0.02,-0.00,0.02,0.23,0.88,0.40,0.63,1.07,-0.58,-0.20,-0.43,0.01,0.06,0.01,0.02,0.05,1.46,0.60,1.06,1.06,3344016,66217,1
-1.33,9.08,1.76,9.42,-0.57,9.26,2.69,9.57,-3.65,8.55,0.87,9.30,1.19,0.04,0.09,0.00,3.08,0.71,1.82,0.27,-0.02,0.07,-0.04,0.17,0.15,0.87,0.07,0.96,-0.29,-0.39,-0.46,0.02,0.00,0.05,0.01,0.05,0.44,1.26,0.53,0.94,3344016,66237,1
-1.35,9.10,1.82,9.41,-0.34,9.36,2.96,9.59,-2.43,8.85,1.22,9.30,0.55,0.01,0.10,0.00,2.09,0.51,1.74,0.30,0.01,-0.02,-0.01,0.13,0.28,0.14,0.35,0.53,-0.32,-0.24,-0.38,0.02,0.01,0.00,0.01,0.01,0.60,0.38,0.73,0.51,3344016,66258,1
-0.04,9.20,1.83,9.39,0.37,9.29,2.64,9.52,-0.52,9.09,1.06,9.28,0.02,0.00,0.07,0.00,0.88,0.20,1.58,0.24,-0.00,0.01,-0.00,0.10,0.19,0.20,0.11,0.24,-0.14,-0.07,-0.09,0.02,0.01,0.00,0.00,0.00,0.33,0.28,0.20,0.22,3344016,66279,1
0.11,9.35,0.80,9.39,0.17,9.41,1.13,9.44,0.02,9.28,0.52,9.31,0.00,0.00,0.02,0.00,0.15,0.12,0.61,0.12,0.00,0.00,0.00,0.04,0.10,0.04,0.01,0.10,-0.07,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.16,0.07,0.03,0.09,3344016,66299,1
0.28,9.35,0.72,9.39,0.47,9.47,1.37,9.48,-0.10,9.17,0.36,9.27,0.02,0.00,0.03,0.00,0.57,0.30,1.01,0.20,-0.00,0.01,-0.01,0.06,0.07,0.12,0.03,0.18,-0.12,-0.10,-0.09,0.01,0.00,0.00,0.00,0.00,0.19,0.22,0.12,0.17,3344016,66320,1
-0.63,9.24,-1.60,9.41,-0.58,9.42,0.17,9.46,-0.83,9.18,-1.96,9.33,0.00,0.00,0.09,0.00,0.25,0.24,2.13,0.13,0.03,0.00,0.00,0.04,0.32,0.11,0.07,0.35,-0.01,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.33,0.17,0.09,0.34,3344016,66340,1
-0.48,9.32,-1.12,9.40,-0.13,9.43,-0.65,9.56,-0.83,9.14,-1.89,9.22,0.04,0.00,0.07,0.00,0.69,0.29,1.24,0.34,0.00,0.00,0.01,0.11,0.20,0.20,0.12,0.31,-0.14,-0.18,-0.06,0.01,0.00,0.01,0.00,0.01,0.34,0.38,0.18,0.30,3344016,66361,1
-0.96,9.26,-1.30,9.42,-0.51,9.47,-0.09,9.78,-1.34,9.04,-2.72,9.12,0.02,0.00,0.12,0.01,0.83,0.43,2.63,0.66,-0.00,0.02,0.00,0.19,0.17,0.26,0.10,0.64,-0.29,-0.45,-0.13,0.02,0.01,0.02,0.00,0.02,0.46,0.71,0.23,0.62,3344016,66382,1
-0.59,9.28,-1.31,9.40,-0.21,9.49,-0.78,9.65,-0.95,9.08,-2.34,9.17,0.03,0.00,0.09,0.00,0.74,0.41,1.55,0.48,-0.00,-0.01,-0.00,0.09,0.07,0.32,0.06,0.49,-0.24,-0.41,-0.12,0.01,0.00,0.01,0.00,0.01,0.31,0.73,0.18,0.48,3344016,66402,1
-0.79,9.20,-1.76,9.40,-0.75,9.27,-1.46,9.45,-0.82,9.13,-2.08,9.36,0.00,0.00,0.02,0.00,0.07,0.13,0.62,0.09,-0.00,0.00,-0.00,0.02,0.02,0.02,0.00,0.04,-0.04,-0.02,-0.00,0.01,0.00,0.00,0.00,0.00,0.06,0.04,0.01,0.04,3344016,66423,1
-0.05,9.26,0.00,9.39,1.16,9.88,3.68,9.97,-0.93,8.59,-1.89,8.79,0.19,0.05,2.28,0.03,2.09,1.29,5.56,1.17,-0.06,0.04,-0.01,0.44,0.45,0.98,0.23,1.19,-0.92,-1.10,-0.18,0.03,0.08,0.17,0.01,0.10,1.37,2.08,0.41,1.16,3344016,66443,1
-0.58,9.26,-1.39,9.40,-0.23,9.48,-0.37,9.70,-1.21,8.64,-2.69,9.07,0.04,0.01,0.18,0.01,0.99,0.84,2.33,0.64,0.01,0.00,0.00,0.23,0.25,0.56,0.14,0.62,-0.28,-0.52,-0.08,0.05,0.02,0.05,0.00,0.02,0.53,1.08,0.22,0.57,3344016,66464,1
-0.32,9.31,-1.13,9.39,0.01,9.73,-0.52,9.81,-0.97,8.95,-2.46,9.02,0.04,0.01,0.12,0.01,0.98,0.79,1.93,0.79,0.01,-0.03,0.00,0.14,0.41,0.20,0.10,0.78,-0.22,-0.67,-0.07,0.01,0.01,0.03,0.00,0.03,0.64,0.87,0.17,0.77,3344016,66485,1
-0.81,9.29,-1.04,9.39,-0.61,9.61,0.32,9.63,-1.41,8.90,-1.63,9.11,0.02,0.00,0.08,0.00,0.80,0.71,1.95,0.52,0.00,0.00,0.00,0.09,0.18,0.22,0.16,0.46,-0.36,-0.36,-0.18,0.01,0.01,0.01,0.00,0.01,0.54,0.58,0.34,0.45,3344016,66505,1
-1.02,9.25,-1.28,9.40,-0.77,9.33,-0.69,9.58,-1.13,9.03,-2.71,9.29,0.00,0.00,0.15,0.00,0.36,0.29,2.02,0.30,0.01,0.03,-0.00,0.17,0.41,0.39,0.02,0.63,-0.42,-0.46,-0.02,0.02,0.02,0.02,0.00,0.02,0.83,0.85,0.04,0.61,3344016,66526,1
-0.63,9.26,-1.44,9.40,-0.14,9.41,-0.51,9.53,-0.85,9.12,-2.00,9.28,0.02,0.00,0.03,0.00,0.71,0.29,1.49,0.25,-0.00,-0.02,0.00,0.07,0.14,0.05,0.22,0.29,-0.09,-0.18,-0.14,0.01,0.00,0.00,0.00,0.01,0.24,0.23,0.36,0.28,3344016,66546,1
-0.73,9.23,-1.57,9.40,-0.43,9.61,-0.58,9.65,-1.16,9.04,-1.97,9.20,0.02,0.00,0.07,0.00,0.73,0.58,1.39,0.45,0.01,0.03,-0.01,0.16,0.37,0.33,0.09,0.41,-0.28,-0.24,-0.12,0.02,0.01,0.02,0.00,0.01,0.65,0.57,0.21,0.39,3344016,66567,1
-0.74,9.29,-1.08,9.39,-0.37,9.45,-0.50,9.53,-1.02,9.12,-1.84,9.23,0.01,0.00,0.05,0.00,0.65,0.33,1.34,0.29,0.00,0.01,0.00,0.14,0.19,0.51,0.12,0.53,-0.16,-0.40,-0.09,0.02,0.00,0.02,0.00,0.01,0.35,0.91,0.22,0.51,3344016,66588,1
-0.51,9.30,-0.32,9.42,6.04,11.01,3.88,13.97,-2.09,7.85,-3.11,8.18,0.47,0.08,0.89,0.23,8.14,3.16,6.98,5.78,0.00,0.01,-0.02,0.36,0.67,1.28,0.46,2.22,-1.41,-1.95,-0.82,0.01,0.08,0.23,0.04,0.29,2.08,3.23,1.28,2.21,3344016,66608,1
-0.90,9.30,-0.73,9.39,-0.53,9.87,0.72,9.93,-1.35,8.81,-1.76,8.99,0.02,0.01,0.14,0.01,0.82,1.06,2.48,0.94,0.02,0.00,-0.00,0.12,0.30,0.15,0.09,0.32,-0.18,-0.30,-0.09,0.02,0.00,0.01,0.00,0.01,0.49,0.44,0.19,0.30,3344016,66629,1
-0.92,9.28,-1.02,9.39,-0.61,9.42,-0.31,9.52,-1.17,9.14,-1.63,9.25,0.02,0.00,0.04,0.00,0.56,0.28,1.32,0.27,-0.00,0.01,-0.00,0.09,0.09,0.35,0.07,0.37,-0.22,-0.19,-0.06,0.01,0.00,0.01,0.00,0.01,0.31,0.54,0.13,0.36,3344016,66649,1
-1.08,9.23,-1.28,9.40,-0.44,9.54,0.07,9.74,-1.80,8.93,-2.68,9.18,0.03,0.01,0.30,0.01,1.36,0.61,2.75,0.56,0.00,0.01,0.00,0.22,0.26,0.46,0.08,0.56,-0.34,-0.40,-0.11,0.02,0.01,0.03,0.00,0.02,0.60,0.86,0.19,0.54,3344016,66670,1
-0.77,9.29,-0.93,9.39,-0.08,9.55,0.17,9.93,-1.42,9.01,-2.42,9.14,0.10,0.00,0.23,0.01,1.34,0.54,2.59,0.79,0.03,0.02,0.01,0.20,0.28,0.44,0.17,0.57,-0.27,-0.23,-0.06,0.04,0.01,0.02,0.00,0.02,0.56,0.67,0.23,0.53,3344016,66691,1
-0.25,9.20,-1.84,9.39,-0.19,9.23,-1.70,9.41,-0.32,9.18,-2.01,9.36,0.00,0.00,0.00,0.00,0.13,0.05,0.31,0.05,0.00,-0.01,0.00,0.03,0.04,0.02,0.02,0.12,-0.02,-0.11,-0.02,0.01,0.00,0.00,0.00,0.00,0.06,0.13,0.04,0.11,3344016,66711,1
-0.42,9.31,-1.03,9.38,-0.29,9.38,-0.50,9.43,-0.69,9.23,-1.46,9.28,0.01,0.00,0.05,0.00,0.41,0.15,0.95,0.15,0.01,0.00,0.01,0.05,0.06,0.15,0.03,0.16,-0.03,-0.10,-0.01,0.01,0.00,0.00,0.00,0.00,0.08,0.26,0.04,0.15,3344016,66732,1
-0.60,9.30,-1.02,9.39,-0.32,9.68,0.94,9.78,-0.94,8.83,-2.26,9.10,0.02,0.01,0.10,0.00,0.61,0.86,3.20,0.68,0.01,0.01,-0.00,0.14,0.23,0.35,0.07,0.66,-0.18,-0.39,-0.11,0.02,0.00,0.02,0.00,0.02,0.41,0.74,0.18,0.65,3344016,66752,1
-0.62,9.26,-1.34,9.39,-0.25,9.45,-0.63,9.60,-1.09,9.13,-2.00,9.23,0.07,0.00,0.06,0.00,0.84,0.31,1.37,0.37,-0.01,-0.01,-0.00,0.10,0.14,0.22,0.07,0.51,-0.16,-0.45,-0.18,0.02,0.00,0.01,0.00,0.01,0.29,0.67,0.25,0.49,3344016,66773,1
-0.52,9.26,-1.40,9.39,0.06,9.47,-0.34,9.79,-0.98,9.06,-2.93,9.19,0.05,0.00,0.15,0.01,1.03,0.41,2.59,0.60,0.00,0.01,0.00,0.20,0.24,0.50,0.18,0.64,-0.24,-0.39,-0.10,0.02,0.01,0.02,0.00,0.02,0.48,0.89,0.28,0.62,3344016,66794,1
-0.71,9.26,-1.26,9.38,-0.50,9.41,-0.42,9.50,-1.04,9.09,-2.11,9.19,0.01,0.00,0.08,0.00,0.53,0.32,1.69,0.32,-0.00,0.00,-0.00,0.07,0.18,0.11,0.11,0.48,-0.29,-0.31,-0.10,0.01,0.00,0.00,0.00,0.01,0.47,0.42,0.21,0.47,3344016,66814,1
-0.49,9.26,0.35,9.38,0.59,9.97,2.58,10.00,-1.69,8.57,-3.33,8.78,0.16,0.06,1.61,0.03,2.28,1.40,5.91,1.22,0.03,0.05,-0.00,0.52,0.93,1.95,0.39,2.21,-1.09,-1.41,-0.27,0.03,0.13,0.28,0.02,0.20,2.02,3.36,0.67,2.17,3344016,66835,1
-0.24,9.29,-1.23,9.38,-0.14,9.35,-0.93,9.43,-0.46,9.22,-1.42,9.32,0.00,0.00,0.01,0.00,0.31,0.13,0.50,0.11,-0.00,0.01,0.00,0.05,0.02,0.28,0.02,0.30,-0.08,-0.23,-0.02,0.01,0.00,0.00,0.00,0.00,0.11,0.52,0.04,0.29,3344016,66856,1
