@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
0.15,0.03,9.87,9.87,0.24,0.12,9.91,9.91,0.08,-0.01,9.84,9.84,0.00,0.00,0.00,0.00,0.16,0.13,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,84985,1
0.15,0.05,9.90,9.90,0.22,0.13,9.93,9.93,0.06,0.00,9.86,9.87,0.00,0.00,0.00,0.00,0.16,0.13,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3344016,85010,1
0.15,0.04,9.87,9.87,0.28,0.19,9.91,9.91,0.04,-0.06,9.83,9.83,0.00,0.00,0.00,0.00,0.25,0.25,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3344016,85031,1
0.15,0.04,9.87,9.87,0.25,0.08,9.90,9.90,0.05,0.00,9.83,9.83,0.00,0.00,0.00,0.00,0.20,0.07,0.08,0.08,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,85052,1
0.15,0.04,9.87,9.87,0.38,0.19,10.49,10.49,-0.01,-0.07,9.26,9.26,0.00,0.00,0.00,0.00,0.39,0.26,1.23,1.23,0.00,0.00,0.00,0.01,0.03,0.05,0.00,0.10,-0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.01,0.10,3344016,85076,1
0.17,0.03,9.87,9.87,0.19,0.06,9.90,9.90,0.14,0.00,9.82,9.82,0.00,0.00,0.00,0.00,0.06,0.06,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,85097,1
0.10,0.07,9.87,9.87,0.31,0.35,9.92,9.92,-0.03,-0.19,9.83,9.83,0.00,0.01,0.00,0.00,0.33,0.54,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3344016,85118,1
0.09,0.06,9.87,9.87,0.14,0.14,9.92,9.92,0.05,0.01,9.83,9.83,0.00,0.00,0.00,0.00,0.09,0.13,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,85142,1
0.10,0.06,9.87,9.87,0.28,0.19,10.02,10.02,-0.00,-0.07,9.75,9.75,0.00,0.00,0.00,0.00,0.29,0.26,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3344016,85163,1
0.10,0.05,9.87,9.87,0.20,0.11,9.91,9.91,0.00,0.00,9.83,9.83,0.00,0.00,0.00,0.00,0.20,0.11,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,85184,1
0.10,0.05,9.87,9.87,0.17,0.12,9.91,9.91,0.03,0.00,9.83,9.83,0.00,0.00,0.00,0.00,0.13,0.12,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,3344016,85208,1
0.10,0.05,9.87,9.87,0.20,0.12,9.90,9.90,0.01,0.00,9.83,9.83,0.00,0.00,0.00,0.00,0.19,0.12,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,85229,1
0.10,0.05,9.87,9.87,0.19,0.15,9.92,9.92,0.04,0.00,9.84,9.84,0.00,0.00,0.00,0.00,0.14,0.15,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3344016,85251,1
0.11,0.05,9.87,9.87,0.17,0.10,9.90,9.90,0.02,0.01,9.83,9.83,0.00,0.00,0.00,0.00,0.15,0.08,0.07,0.07,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.01,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3344016,85275,1
0.11,0.05,9.87,9.87,0.15,0.13,9.93,9.93,0.06,0.00,9.82,9.82,0.00,0.00,0.00,0.00,0.10,0.13,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,85296,1
0.11,0.05,9.86,9.87,0.14,0.11,9.90,9.90,0.06,0.00,9.82,9.82,0.00,0.00,0.00,0.00,0.08,0.11,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3344016,85317,1
0.11,0.05,9.86,9.86,0.20,0.19,9.90,9.90,0.00,-0.05,9.82,9.82,0.00,0.00,0.00,0.00,0.20,0.25,0.09,0.09,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,3344016,85341,1
0.12,0.05,9.86,9.86,0.35,0.19,9.91,9.91,-0.06,-0.05,9.81,9.81,0.00,0.00,0.00,0.00,0.41,0.23,0.10,0.10,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,3344016,85362,1
0.11,0.05,9.87,9.87,0.15,0.10,9.91,9.91,0.06,0.01,9.83,9.83,0.00,0.00,0.00,0.00,0.10,0.09,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,85383,1
0.11,0.05,9.86,9.86,0.21,0.14,9.89,9.89,0.00,-0.01,9.83,9.83,0.00,0.00,0.00,0.00,0.21,0.15,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,85407,1
0.12,0.05,9.86,9.86,0.15,0.10,9.91,9.91,0.08,0.00,9.83,9.83,0.00,0.00,0.00,0.00,0.07,0.10,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,85428,1
0.12,0.06,9.86,9.87,0.42,0.36,9.91,9.91,-0.11,-0.16,9.82,9.82,0.00,0.00,0.00,0.00,0.53,0.53,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,85449,1
0.11,0.10,9.88,9.88,0.28,0.35,9.98,9.98,-0.05,-0.06,9.62,9.62,0.00,0.00,0.00,0.00,0.33,0.42,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,3344016,86059,1
0.11,0.09,9.87,9.87,0.39,0.13,9.91,9.91,0.03,0.00,9.84,9.84,0.00,0.00,0.00,0.00,0.36,0.13,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,3344016,86080,1
0.11,0.09,9.87,9.87,0.18,0.13,9.91,9.91,0.04,0.04,9.84,9.84,0.00,0.00,0.00,0.00,0.14,0.09,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,86101,1
0.11,0.09,9.87,9.87,0.18,0.14,9.92,9.92,0.05,0.02,9.84,9.84,0.00,0.00,0.00,0.00,0.13,0.13,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,3344016,86122,1
0.11,0.08,9.87,9.87,0.24,0.45,9.97,9.97,0.00,-0.11,9.76,9.76,0.00,0.00,0.00,0.00,0.24,0.56,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3344016,86143,1
0.11,0.07,9.86,9.87,0.19,0.16,9.91,9.91,0.04,0.00,9.82,9.82,0.00,0.00,0.00,0.00,0.15,0.16,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3344016,86168,1
0.10,0.08,9.87,9.87,0.17,0.13,9.90,9.90,0.04,0.02,9.82,9.82,0.00,0.00,0.00,0.00,0.12,0.11,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,86189,1
0.11,0.09,9.88,9.88,0.20,0.15,9.92,9.92,0.01,0.01,9.82,9.82,0.00,0.00,0.00,0.00,0.19,0.15,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,86210,1
0.11,0.07,9.86,9.86,0.17,0.13,9.90,9.90,0.05,0.03,9.83,9.83,0.00,0.00,0.00,0.00,0.12,0.11,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,86234,1
0.11,0.07,9.86,9.86,0.21,0.18,9.92,9.92,0.00,0.00,9.81,9.81,0.00,0.00,0.00,0.00,0.21,0.18,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01,3344016,86255,1
0.11,0.07,9.87,9.87,0.15,0.12,9.90,9.90,0.07,0.04,9.83,9.83,0.00,0.00,0.00,0.00,0.08,0.08,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,3344016,86276,1
0.12,0.05,9.87,9.87,0.20,0.15,9.90,9.90,0.06,0.00,9.82,9.82,0.00,0.00,0.00,0.00,0.14,0.15,0.08,0.08,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,86300,1
0.13,0.05,9.86,9.87,0.22,0.20,9.95,9.95,0.05,-0.07,9.77,9.77,0.00,0.00,0.00,0.00,0.17,0.27,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3344016,86321,1
0.13,0.06,9.86,9.87,0.44,0.31,10.30,10.30,-0.06,-0.19,9.57,9.57,0.00,0.00,0.00,0.00,0.50,0.50,0.73,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3344016,86342,1
0.13,0.05,9.86,9.86,0.58,0.49,9.92,9.93,-0.00,-0.53,9.78,9.80,0.00,0.01,0.00,0.00,0.59,1.02,0.14,0.12,0.00,0.00,0.01,0.01,0.00,0.00,0.24,0.24,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.24,3344016,86366,1
0.12,0.08,9.87,9.87,0.28,0.20,9.92,9.92,0.00,-0.00,9.83,9.83,0.00,0.00,0.00,0.00,0.28,0.21,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3344016,86388,1
0.13,0.09,9.87,9.88,0.26,0.26,9.95,9.95,-0.01,-0.01,9.83,9.83,0.00,0.00,0.00,0.00,0.27,0.26,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,3355393,9,1
0.13,0.08,9.87,9.87,0.17,0.13,9.91,9.91,0.06,0.03,9.83,9.83,0.00,0.00,0.00,0.00,0.11,0.10,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,33,1
0.13,0.08,9.87,9.87,0.16,0.13,9.91,9.91,0.09,0.04,9.83,9.83,0.00,0.00,0.00,0.00,0.07,0.10,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,54,1
0.13,0.08,9.87,9.87,0.18,0.13,9.91,9.91,0.06,0.03,9.83,9.83,0.00,0.00,0.00,0.00,0.12,0.10,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,76,1
0.13,0.09,9.87,9.87,0.39,0.48,9.98,9.98,-0.12,-0.28,9.78,9.78,0.00,0.01,0.00,0.00,0.51,0.76,0.19,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,3355393,100,1
0.13,0.08,9.87,9.87,0.22,0.14,9.90,9.90,0.03,0.01,9.83,9.83,0.00,0.00,0.00,0.00,0.19,0.13,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,121,1
0.05,0.16,9.88,9.88,0.16,0.30,10.12,10.12,-0.03,0.06,9.70,9.70,0.00,0.00,0.00,0.00,0.19,0.24,0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,143,1
0.06,0.14,9.87,9.88,0.87,0.65,11.02,11.02,-0.64,-0.35,9.20,9.20,0.02,0.02,0.01,0.01,1.51,1.00,1.82,1.82,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,3355393,167,1
0.02,0.15,9.87,9.87,0.19,0.32,9.91,9.91,-0.13,0.05,9.83,9.83,0.00,0.00,0.00,0.00,0.32,0.26,0.09,0.09,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,3355393,188,1
0.01,0.15,9.88,9.88,0.06,0.19,9.92,9.92,0.00,0.09,9.84,9.84,0.00,0.00,0.00,0.00,0.06,0.11,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,3355393,209,1
0.14,0.05,9.87,9.87,0.34,0.20,9.95,9.95,-0.04,-0.05,9.79,9.80,0.00,0.00,0.00,0.00,0.38,0.25,0.15,0.15,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3355393,233,1
0.13,0.04,9.87,9.87,0.20,0.08,9.91,9.91,0.07,0.00,9.84,9.84,0.00,0.00,0.00,0.00,0.13,0.08,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,254,1
0.02,0.22,9.89,9.89,0.09,0.31,10.05,10.06,-0.01,0.12,9.72,9.72,0.00,0.00,0.00,0.00,0.10,0.19,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,275,1
0.08,0.09,9.87,9.87,0.16,0.13,9.90,9.90,0.02,0.05,9.82,9.82,0.00,0.00,0.00,0.00,0.13,0.07,0.08,0.08,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,300,1
0.07,0.08,9.87,9.87,0.12,0.14,9.91,9.91,0.03,0.02,9.83,9.83,0.00,0.00,0.00,0.00,0.10,0.12,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,321,1
0.07,0.08,9.87,9.87,0.12,0.13,9.90,9.90,0.01,0.01,9.84,9.84,0.00,0.00,0.00,0.00,0.11,0.11,0.07,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,342,1
0.07,0.08,9.87,9.87,0.24,0.24,9.97,9.97,-0.01,0.00,9.79,9.79,0.00,0.00,0.00,0.00,0.25,0.24,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,366,1
0.07,0.08,9.87,9.87,0.17,0.35,9.91,9.91,-0.01,-0.06,9.83,9.83,0.00,0.00,0.00,0.00,0.18,0.41,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,3355393,387,1
0.06,0.08,9.87,9.88,0.25,0.16,9.93,9.93,-0.02,-0.00,9.82,9.82,0.00,0.00,0.00,0.00,0.26,0.17,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,408,1
0.06,0.08,9.87,9.87,0.18,0.18,9.93,9.93,0.00,0.00,9.81,9.81,0.00,0.00,0.00,0.00,0.18,0.18,0.12,0.12,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,432,1
0.06,0.08,9.87,9.87,0.16,0.15,9.90,9.90,0.00,0.00,9.82,9.82,0.00,0.00,0.00,0.00,0.16,0.15,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,453,1
0.06,0.08,9.86,9.86,0.16,0.15,9.92,9.92,0.00,0.01,9.83,9.83,0.00,0.00,0.00,0.00,0.16,0.14,0.09,0.09,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,3355393,474,1
0.06,0.08,9.87,9.87,0.15,0.16,9.92,9.92,0.00,0.00,9.82,9.82,0.00,0.00,0.00,0.00,0.15,0.16,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,498,1
-1.11,5.96,7.75,10.05,5.31,8.82,17.99,19.23,-10.02,2.30,3.11,4.48,2.25,1.39,1.98,1.57,15.33,6.52,14.89,14.75,0.08,0.20,0.13,0.40,1.01,1.80,1.86,2.87,-0.76,-0.10,-0.08,0.01,0.05,0.22,0.14,0.48,1.77,1.90,1.94,2.86,3355393,519,1
0.04,0.08,9.87,9.87,0.06,0.10,9.91,9.91,0.02,0.06,9.84,9.85,0.00,0.00,0.00,0.00,0.04,0.04,0.07,0.07,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,3355393,1173,1
0.04,0.07,9.87,9.87,0.07,0.09,9.90,9.90,0.01,0.06,9.85,9.85,0.00,0.00,0.00,0.00,0.05,0.03,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,1194,1
0.03,0.07,9.87,9.87,0.07,0.09,9.89,9.89,0.00,0.03,9.84,9.84,0.00,0.00,0.00,0.00,0.07,0.06,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,3355393,1218,1
0.04,0.08,9.87,9.87,0.08,0.12,9.90,9.90,0.01,0.05,9.85,9.85,0.00,0.00,0.00,0.00,0.07,0.08,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,1239,1
0.05,0.07,9.87,9.87,0.09,0.08,9.89,9.89,0.00,0.04,9.84,9.84,0.00,0.00,0.00,0.00,0.09,0.04,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,1260,1
0.04,0.06,9.87,9.87,0.06,0.09,9.89,9.89,0.03,0.04,9.84,9.84,0.00,0.00,0.00,0.00,0.04,0.05,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,1284,1
0.04,0.06,9.87,9.87,0.09,0.11,9.89,9.89,0.00,0.04,9.84,9.84,0.00,0.00,0.00,0.00,0.09,0.07,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,3355393,1305,1
0.04,0.06,9.87,9.87,0.06,0.08,9.90,9.90,0.02,0.04,9.84,9.85,0.00,0.00,0.00,0.00,0.04,0.04,0.05,0.05,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,3355393,1326,1
0.04,0.07,9.87,9.87,0.07,0.09,9.89,9.89,0.03,0.04,9.84,9.85,0.00,0.00,0.00,0.00,0.04,0.04,0.05,0.05,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,1350,1
0.04,0.07,9.86,9.86,0.07,0.09,9.90,9.90,0.02,0.05,9.84,9.84,0.00,0.00,0.00,0.00,0.05,0.04,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3355393,1371,1
0.04,0.06,9.86,9.86,0.08,0.10,9.89,9.89,0.02,0.04,9.83,9.83,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,1392,1
0.05,0.06,9.87,9.87,0.06,0.09,9.90,9.90,0.03,0.04,9.84,9.84,0.00,0.00,0.00,0.00,0.03,0.05,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,3355393,1416,1
0.05,0.06,9.86,9.86,0.07,0.08,9.89,9.89,0.03,0.04,9.84,9.84,0.00,0.00,0.00,0.00,0.04,0.04,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,3355393,1437,1
